-45.1053927447, 37.4959563118, 0.0000000000
-45.2637499623, 37.4170214383, 0.0000000000
-45.2637499623, 37.4170214383, 0.0000000000
-45.4999391046, 37.2964499008, 0.0000000000
-45.4999391046, 37.2964499008, 0.0000000000
-45.6555077589, 37.2151609723, 0.0000000000
-45.6555077589, 37.2151609723, 0.0000000000
-45.7366106677, 37.1721881756, 0.0000000000
-45.7366106677, 37.1721881756, 0.0000000000
-45.8904345801, 37.0895579254, 0.0000000000
-45.8904345801, 37.0895579254, 0.0000000000
-45.8904345806, 37.0895579228, 0.0000000000
-45.8904345806, 37.0895579228, 0.0000000000
-46.0430959187, 37.0060851977, 0.0000000000
-46.0430959187, 37.0060851977, 0.0000000000
-46.1945813947, 36.9217996551, 0.0000000000
-46.1945813947, 36.9217996551, 0.0000000000
-46.1945813950, 36.9217996525, 0.0000000000
-46.1945813950, 36.9217996525, 0.0000000000
-46.3448784952, 36.8367308901, 0.0000000000
-46.3448784952, 36.8367308901, 0.0000000000
-46.4310864413, 36.7872830756, 0.0000000000
-46.4310864413, 36.7872830756, 0.0000000000
-46.5794856359, 36.7010389173, 0.0000000000
-46.5794856359, 36.7010389173, 0.0000000000
-46.5794856358, 36.7010389147, 0.0000000000
-46.5794856358, 36.7010389147, 0.0000000000
-46.7266677116, 36.6140873319, 0.0000000000
-46.7266677116, 36.6140873319, 0.0000000000
-46.7266677115, 36.6140873293, 0.0000000000
-46.7266677115, 36.6140873293, 0.0000000000
-46.8726228440, 36.5264574915, 0.0000000000
-46.8726228440, 36.5264574915, 0.0000000000
-47.0173419405, 36.4381784054, 0.0000000000
-47.0173419405, 36.4381784054, 0.0000000000
-47.1081685511, 36.3820609002, 0.0000000000
-47.1081685511, 36.3820609002, 0.0000000000
-47.2508527213, 36.2927840498, 0.0000000000
-47.2508527213, 36.2927840498, 0.0000000000
-47.2508527207, 36.2927840471, 0.0000000000
-47.2508527207, 36.2927840471, 0.0000000000
-47.3922803280, 36.2029333971, 0.0000000000
-47.3922803280, 36.2029333971, 0.0000000000
-47.6260234772, 36.0514324671, 0.0000000000
-47.6260234772, 36.0514324671, 0.0000000000
-47.8590172696, 35.8966456769, 0.0000000000
-47.8590172696, 35.8966456769, 0.0000000000
-47.9948907869, 35.8046176350, 0.0000000000
-47.9948907869, 35.8046176350, 0.0000000000
-47.9948907856, 35.8046176323, 0.0000000000
-47.9948907856, 35.8046176323, 0.0000000000
-48.1294803554, 35.7121644499, 0.0000000000
-48.1294803554, 35.7121644499, 0.0000000000
-48.3605287635, 35.5504100547, 0.0000000000
-48.3605287635, 35.5504100547, 0.0000000000
-48.4915869647, 35.4569285310, 0.0000000000
-48.4915869647, 35.4569285310, 0.0000000000
-48.6213527208, 35.3631204258, 0.0000000000
-48.6213527208, 35.3631204258, 0.0000000000
-48.6213527189, 35.3631204230, 0.0000000000
-48.6213527189, 35.3631204230, 0.0000000000
-48.8500588074, 35.1947256744, 0.0000000000
-48.8500588074, 35.1947256744, 0.0000000000
-48.9762190518, 35.1001410813, 0.0000000000
-48.9762190518, 35.1001410813, 0.0000000000
-49.1010862258, 35.0053247955, 0.0000000000
-49.1010862258, 35.0053247955, 0.0000000000
-49.2246614055, 34.9103009827, 0.0000000000
-49.2246614055, 34.9103009827, 0.0000000000
-49.3277458243, 34.8301201870, 0.0000000000
-49.3277458243, 34.8301201870, 0.0000000000
-49.4489452168, 34.7347760076, 0.0000000000
-49.4489452168, 34.7347760076, 0.0000000000
-49.5529949702, 34.6519888324, 0.0000000000
-49.5529949702, 34.6519888324, 0.0000000000
-49.6717949774, 34.5563997528, 0.0000000000
-49.6717949774, 34.5563997528, 0.0000000000
-49.6717949744, 34.5563997498, 0.0000000000
-49.6717949744, 34.5563997498, 0.0000000000
-49.7893143620, 34.4607116182, 0.0000000000
-49.7893143620, 34.4607116182, 0.0000000000
-50.0106773969, 34.2773770906, 0.0000000000
-50.0106773969, 34.2773770906, 0.0000000000
-50.0106773969, 34.2773770906, 0.0000000000
-50.0106773969, 34.2773770906, 0.0000000000
-50.1244874962, 34.1815235005, 0.0000000000
-50.1244874962, 34.1815235005, 0.0000000000
-50.1244874927, 34.1815234975, 0.0000000000
-50.1244874927, 34.1815234975, 0.0000000000
-50.2310955461, 34.0907392058, 0.0000000000
-50.2310955461, 34.0907392058, 0.0000000000
-50.3424493175, 33.9948733705, 0.0000000000
-50.3424493175, 33.9948733705, 0.0000000000
-50.4525493812, 33.8990306295, 0.0000000000
-50.4525493812, 33.8990306295, 0.0000000000
-50.5614015492, 33.8032303602, 0.0000000000
-50.5614015492, 33.8032303602, 0.0000000000
-50.7765064639, 33.6108204815, 0.0000000000
-50.7765064639, 33.6108204815, 0.0000000000
-50.8850579977, 33.5121370018, 0.0000000000
-50.8850579977, 33.5121370018, 0.0000000000
-50.7772802551, 33.6101208290, 0.0000000000
-50.7772802551, 33.6101208290, 0.0000000000
