-18.3519080998, 19.3176672699, 0.0000000000
-18.2875816116, 19.4192556164, 0.0000000000
-18.2875816116, 19.4192556164, 0.0000000000
-18.3335854197, 19.3466097617, 0.0000000000
-18.3335854197, 19.3466097617, 0.0000000000
-18.2934535402, 19.4099846656, 0.0000000000
-18.2934535402, 19.4099846656, 0.0000000000
-18.4983629231, 19.0860924033, 0.0000000000
-18.4983629231, 19.0860924033, 0.0000000000
-18.6501418385, 18.8455016417, 0.0000000000
-18.6501418385, 18.8455016417, 0.0000000000
-18.8007642995, 18.6059288719, 0.0000000000
-18.8007642995, 18.6059288719, 0.0000000000
-18.9170102182, 18.4203489865, 0.0000000000
-18.9170102182, 18.4203489865, 0.0000000000
-19.0463055552, 18.2131151091, 0.0000000000
-19.0463055552, 18.2131151091, 0.0000000000
-19.0348557535, 18.2315046526, 0.0000000000
-19.0348557535, 18.2315046526, 0.0000000000
-19.0563321937, 18.1970049912, 0.0000000000
-19.0563321937, 18.1970049912, 0.0000000000
-19.1843152177, 17.9908283139, 0.0000000000
-19.1843152177, 17.9908283139, 0.0000000000
-19.2584912742, 17.8708439828, 0.0000000000
-19.2584912742, 17.8708439828, 0.0000000000
-19.3842850188, 17.6664714079, 0.0000000000
-19.3842850188, 17.6664714079, 0.0000000000
-19.4230117789, 17.6033138297, 0.0000000000
-19.4230117789, 17.6033138297, 0.0000000000
-19.4951409337, 17.4853648249, 0.0000000000
-19.4951409337, 17.4853648249, 0.0000000000
-19.5142941223, 17.4539733343, 0.0000000000
-19.5142941223, 17.4539733343, 0.0000000000
-19.5855633649, 17.3368934722, 0.0000000000
-19.5855633649, 17.3368934722, 0.0000000000
-19.7071729971, 17.1360837765, 0.0000000000
-19.7071729971, 17.1360837765, 0.0000000000
-19.7421791283, 17.0780276647, 0.0000000000
-19.7421791283, 17.0780276647, 0.0000000000
-19.8970084187, 16.8198231526, 0.0000000000
-19.8970084187, 16.8198231526, 0.0000000000
-20.0497386874, 16.5627024004, 0.0000000000
-20.0497386874, 16.5627024004, 0.0000000000
-20.1510172990, 16.3907876605, 0.0000000000
-20.1510172990, 16.3907876605, 0.0000000000
-20.1155263490, 16.4511640943, 0.0000000000
-20.1155263490, 16.4511640943, 0.0000000000
-20.2161485066, 16.2796065283, 0.0000000000
-20.2161485066, 16.2796065283, 0.0000000000
-20.1805077305, 16.3405082572, 0.0000000000
-20.1805077305, 16.3405082572, 0.0000000000
-20.1449490898, 16.4011210466, 0.0000000000
-20.1449490898, 16.4011210466, 0.0000000000
-20.2452732473, 16.2297268493, 0.0000000000
-20.2452732473, 16.2297268493, 0.0000000000
-20.1587800472, 16.3775624691, 0.0000000000
-20.1587800472, 16.3775624691, 0.0000000000
-20.2093367639, 16.2912578328, 0.0000000000
-20.2093367639, 16.2912578328, 0.0000000000
-20.1227403949, 16.4389034228, 0.0000000000
-20.1227403949, 16.4389034228, 0.0000000000
-20.0359023172, 16.5860995205, 0.0000000000
-20.0359023172, 16.5860995205, 0.0000000000
-19.8960136004, 16.8214898580, 0.0000000000
-19.8960136004, 16.8214898580, 0.0000000000
-19.7005852829, 17.1469963596, 0.0000000000
-19.7005852829, 17.1469963596, 0.0000000000
-19.6468541499, 17.2358529133, 0.0000000000
-19.6468541499, 17.2358529133, 0.0000000000
-19.4714603723, 17.5241347586, 0.0000000000
-19.4714603723, 17.5241347586, 0.0000000000
-19.3610441740, 17.7043183200, 0.0000000000
-19.3610441740, 17.7043183200, 0.0000000000
-19.2724995522, 17.8481420701, 0.0000000000
-19.2724995522, 17.8481420701, 0.0000000000
-19.2170703503, 17.9378910640, 0.0000000000
-19.2170703503, 17.9378910640, 0.0000000000
-19.0720786521, 18.1716926103, 0.0000000000
-19.0720786521, 18.1716926103, 0.0000000000
-19.0159969887, 18.2617771813, 0.0000000000
-19.0159969887, 18.2617771813, 0.0000000000
-18.3482424307, 19.3234579905, 0.0000000000
-18.3482424307, 19.3234579905, 0.0000000000
-18.0498568245, 19.7944017214, 0.0000000000
-18.0498568245, 19.7944017214, 0.0000000000
-17.8739827460, 20.0720970344, 0.0000000000
-17.8739827460, 20.0720970344, 0.0000000000
-17.5469947586, 20.5904772185, 0.0000000000
-17.5469947586, 20.5904772185, 0.0000000000
-17.4006848885, 20.8240443920, 0.0000000000
-17.4006848885, 20.8240443920, 0.0000000000
-17.1390216733, 21.2457977728, 0.0000000000
-17.1390216733, 21.2457977728, 0.0000000000
-16.9953290613, 21.4803706130, 0.0000000000
-16.9953290613, 21.4803706130, 0.0000000000
-16.7414367367, 21.9019197826, 0.0000000000
-16.7414367367, 21.9019197826, 0.0000000000
-16.4100540741, 22.4712427613, 0.0000000000
-16.4100540741, 22.4712427613, 0.0000000000
-16.2270165067, 22.7988357442, 0.0000000000
-16.2270165067, 22.7988357442, 0.0000000000
-16.0977349658, 23.0378029742, 0.0000000000
-16.0977349658, 23.0378029742, 0.0000000000
-15.9720572715, 23.2776105647, 0.0000000000
-15.9720572715, 23.2776105647, 0.0000000000
-15.7320524634, 23.7627591318, 0.0000000000
-15.7320524634, 23.7627591318, 0.0000000000
-15.6564818492, 23.9252025974, 0.0000000000
-15.6564818492, 23.9252025974, 0.0000000000
-15.4787930055, 24.3330962336, 0.0000000000
-15.4787930055, 24.3330962336, 0.0000000000
-15.3181569003, 24.7473091282, 0.0000000000
-15.3181569003, 24.7473091282, 0.0000000000
-15.1785680661, 25.1673921214, 0.0000000000
-15.1785680661, 25.1673921214, 0.0000000000
-15.0248713757, 25.7744090995, 0.0000000000
-15.0248713757, 25.7744090995, 0.0000000000
-14.9896311561, 25.9657144931, 0.0000000000
-14.9896311561, 25.9657144931, 0.0000000000
-14.9399154703, 26.3522891510, 0.0000000000
-14.9399154703, 26.3522891510, 0.0000000000
-14.9255014413, 26.5699832828, 0.0000000000
